72208013880,2010-03-23T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,,,-0.01,0,49,29.94,CLR:00,29.90,9.94,45,270,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX  23154 72208 32966 02709 10122 20017 30126 40140 50004 91456 333 91016 555 92315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-03-25T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,54,67,0.00,,-0.02,0,63,30.09,FEW:02 110,30.04,9.00,60,220,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10303/25/10 09:56:02 METAR KCHS 251456Z 22007KT 9SM FEW110 19/12 A3009 RMK AO2 SLP189 T01940122 50006 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-03-25T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,67,,,-0.02,0,63,30.09,,30.04,8.70,60,220,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  25154 72208 32964 22207 10194 20122 30173 40189 50006 91456 555 92515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-03-28T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,59,68,T,,+0.04,8,73,30.04,FEW:02 35 SCT:04 47,29.99,8.00,63,150,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  28154 72208 12662 41515 10200 20150 30157 40173 58015 69907 91456 555 92815;MET12903/28/10 09:56:02 METAR KCHS 281456Z 15015KT 8SM FEW035 SCT047 20/15 A3004 RMK AO2 RAE05 SLP173 P0000 60000 T02000150 58015 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-03-29T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.67,60,67,0.00,,+0.00,8,79,29.67,SCT:04 12,29.62,10.00,63,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11003/29/10 09:56:02 METAR KCHS 291456Z 00000KT 10SM SCT012 19/16 A2967 RMK AO2 SLP048 60001 T01940156 58001 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-03-29T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,67,,,+0.00,8,79,29.67,,29.62,9.94,63,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  29154 72208 12466 40000 10194 20156 30031 40048 58001 69937 91456 555 92915;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-03T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,59,74,0.00,,+0.00,8,60,30.12,,30.07,10.00,65,180,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  03154 72208 32966 01810 10233 20150 30184 40200 58000 91456 555 90315;MET10204/03/10 09:56:02 METAR KCHS 031456Z 18010KT 10SM CLR 23/15 A3012 RMK AO2 SLP200 T02330150 58000 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-05T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24,59,77,0.00,,-0.01,0,54,30.24,,30.19,10.00,66,240,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10104/05/10 09:56:02 METAR KCHS 051456Z 24006KT 10SM CLR 25/15 A3024 RMK AO2 SLP241 T02500150 50004 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-05T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,77,,,-0.01,0,54,30.24,CLR:00,30.19,9.94,66,240,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  05154 72208 32966 02406 10250 20150 30224 40241 50004 91456 555 90515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-06T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,61,78,0.00,,+0.01,8,56,30.14,,30.10,10.00,67,230,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/06/10 09:56:02 METAR KCHS 061456Z 23005KT 10SM CLR 26/16 A3015 RMK AO2 SLP208 T02560161 58004 (BBE),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-06T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,78,,,+0.01,8,56,30.14,CLR:00,30.10,9.94,67,230,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  06154 72208 32966 02305 10256 20161 30194 40208 58004 91456 555 90615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,45,67,0.00,,-0.00,0,45,30.36,,30.31,10.00,55,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/11/10 09:56:02 METAR KCHS 111456Z 00000KT 10SM CLR 19/07 A3036 RMK AO2 SLP281 T01940072 50001 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-11T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,67,,,-0.00,0,45,30.36,CLR:00,30.31,9.94,55,000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  11154 72208 32966 00000 10194 20072 30265 40281 50001 91456 555 91115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-16T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24,50,71,0.00,,+0.03,8,47,30.24,,30.19,10.00,59,VRB,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/16/10 09:56:02 METAR KCHS 161456Z 25008KT 10SM CLR 22/10 A3024 RMK AO2 SLP239 T02170100 58010 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-16T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,71,,,+0.03,8,47,30.24,CLR:00,30.19,9.94,59,250,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  16154 72208 32966 02508 10217 20100 30224 40239 58010 91456 555 91615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-17T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,56,75,0.00,,+0.02,7,52,29.97,,29.93,10.00,64,250,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10404/17/10 09:56:02 METAR KCHS 171456Z 25011KT 10SM CLR 24/13 A2998 RMK AO2 SLP150 T02390133 57006 $ (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-17T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,75,,,+0.02,7,52,29.97,CLR:00,29.93,9.94,64,250,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  17154 72208 32966 02511 10239 20133 30136 40150 57006 91456 555 91715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-21T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,57,66,0.00,,+0.00,8,73,29.86,BKN:07 20 BKN:07 80,29.82,10.00,61,VRB,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  21154 72208 32566 62707 10189 20139 30099 40113 58000 91456 555 92115;MET11204/21/10 09:56:02 METAR KCHS 211456Z 27007KT 10SM BKN020 BKN080 19/14 A2987 RMK AO2 SLP113 T01890139 58000 (BBE),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-26T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.49,57,77,0.00,,+0.01,8,50,29.49,,29.44,10.00,65,260,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10504/26/10 09:56:02 METAR KCHS 261456Z 26012G18KT 10SM CLR 25/14 A2949 RMK AO2 SLP986 T02500139 58002 (KPL),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-26T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,77,,,+0.01,8,50,29.49,CLR:00,29.44,9.94,65,260,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX  26154 72208 32966 02612 10250 20139 39971 49986 58002 91456 333 91018 555 92615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-30T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,59,78,0.00,,+0.01,8,52,30.07,SCT:04 34,30.02,10.00,66,200,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10504/30/10 09:56:02 METAR KCHS 301456Z 20012KT 10SM SCT034 26/15 A3007 RMK AO2 SLP182 T02560150 58002 (KPL),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-04-30T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,78,,,+0.01,8,52,30.07,,30.02,9.94,66,200,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  30154 72208 32666 42012 10256 20150 30167 40182 58002 91456 555 93015;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-04T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,75,,||RA,0.00,4,94,29.97,,29.92,3.73,74,280,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX  04154 72208 11356 82803 10239 20228 30133 40149 52000 60017 761// 91456 333 96010 555 90415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-05T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,66,73,0.00,,-0.01,0,79,30.00,SCT:04 24,29.95,10.00,69,030,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10505/05/10 09:56:02 METAR KCHS 051456Z 03003KT 10SM SCT024 23/19 A3000 RMK AO2 SLP159 T02280189 50002 (KPL),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-05T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,73,,,-0.01,0,79,30.00,,29.95,9.94,69,030,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  05154 72208 32566 40303 10228 20189 30143 40159 50002 91456 555 90515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-08T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,69,84,0.00,,+0.02,8,61,29.91,,29.86,9.00,74,240,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10405/08/10 09:56:02 METAR KCHS 081456Z 24011G18KT 9SM CLR 29/21 A2991 RMK AO2 SLP127 T02890206 58008 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-08T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,84,,,+0.02,8,61,29.91,CLR:00,29.86,8.70,74,240,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX  08154 72208 32964 02411 10289 20206 30113 40127 58008 91456 333 91018 555 90815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.31,60,75,0.00,,-0.02,0,60,30.30,FEW:02 31 BKN:07 80,30.26,10.00,66,140,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11205/11/10 09:56:02 METAR KCHS 111456Z 14012KT 10SM FEW031 BKN080 24/16 A3031 RMK AO2 SLP262 T02390156 50006 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-11T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,75,,,-0.02,0,60,30.30,,30.26,9.94,66,140,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  11154 72208 32566 61412 10239 20156 30248 40262 50006 91456 555 91115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-15T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.23,65,80,0.00,,+0.00,8,60,30.23,FEW:02 26,30.18,10.00,70,230,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10505/15/10 09:56:02 METAR KCHS 151456Z 23007KT 10SM FEW026 27/18 A3023 RMK AO2 SLP236 T02670183 58000 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-15T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,80,,,0.00,4,60,30.23,,30.18,9.94,70,230,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  15154 72208 32566 22307 10267 20183 30221 40236 58000 91456 555 91515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-16T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,67,81,0.00,,+0.02,8,62,30.11,FEW:02 23,30.06,10.00,72,260,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10505/16/10 09:56:02 METAR KCHS 161456Z 26006KT 10SM FEW023 27/19 A3011 RMK AO2 SLP197 T02720194 58007 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-16T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,81,,,+0.02,8,62,30.11,,30.06,9.94,72,260,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  16154 72208 32566 22606 10272 20194 30180 40197 58007 91456 555 91615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-17T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,70,79,0.00,,+0.01,8,74,30.00,SCT:04 18 BKN:07 24 BKN:07 34,29.96,10.00,73,180,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11805/17/10 09:56:02 METAR KCHS 171456Z 18013KT 10SM SCT018 BKN024 BKN034 26/21 A3001 RMK AO2 SLP160 T02610211 58005 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-17T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,79,,,+0.01,8,74,30.00,,29.96,9.94,73,180,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  17154 72208 32466 61813 10261 20211 30146 40160 58005 91456 555 91715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-19T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,63,81,T,,-0.00,0,54,29.89,FEW:02 80,29.84,10.00,69,280,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12605/19/10 09:56:02 METAR KCHS 191456Z 28003KT 10SM FEW080 27/17 A2989 RMK AO2 RAB22E31 SLP122 P0000 60000 T02720172 50001 (JMB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-19T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,81,,,-0.00,0,54,29.89,,29.84,9.94,69,280,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  19154 72208 12866 22803 10272 20172 30106 40122 50001 69907 91456 555 91915;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-20T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,67,77,0.00,HZ:7 ||HZ,-0.01,0,71,30.01,BKN:07 19 BKN:07 25,29.97,6.00,70,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  20154 72208 31459 6//03 10250 20194 30150 40163 50003 705// 91456 555 92015;MET11305/20/10 09:56:02 METAR KCHS 201456Z VRB03KT 6SM HZ BKN019 BKN025 25/19 A3002 RMK AO2 SLP163 T02500194 50003 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-21T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,63,81,0.00,,-0.01,0,54,30.11,FEW:02 23,30.07,10.00,69,120,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10505/21/10 09:56:02 METAR KCHS 211456Z 12010KT 10SM FEW023 27/17 A3012 RMK AO2 SLP198 T02720172 50002 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-21T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,81,,,-0.01,0,54,30.11,,30.07,9.94,69,120,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  21154 72208 32566 21210 10272 20172 30184 40198 50002 91456 555 92115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-22T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,65,82,0.00,,-0.01,0,56,30.12,SCT:04 34,30.07,10.00,71,160,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  22154 72208 32666 41605 10278 20183 30184 40199 50005 91456 555 92215;MET10505/22/10 09:56:02 METAR KCHS 221456Z 16005KT 10SM SCT034 28/18 A3012 RMK AO2 SLP199 T02780183 50005 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-23T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,70,81,0.00,,+0.00,8,69,30.07,SCT:04 23 BKN:07 43,30.02,10.00,74,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  23154 72208 32566 6//04 10272 20211 30167 40183 58001 91456 555 92315;MET11205/23/10 09:56:02 METAR KCHS 231456Z VRB04KT 10SM SCT023 BKN043 27/21 A3007 RMK AO2 SLP183 T02720211 58001 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-24T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05,68,74,0.00,,-0.01,0,82,30.04,SCT:04 16 SCT:04 31 BKN:07 55,30.00,8.00,70,050,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11705/24/10 09:56:02 METAR KCHS 241456Z 05003KT 8SM SCT016 SCT031 BKN055 23/20 A3005 RMK AO2 SLP173 T02330200 50003 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-24T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,74,,,-0.01,0,82,30.04,,30.00,7.46,70,050,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  24154 72208 32462 60503 10233 20200 30160 40173 50003 91456 555 92415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-25T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.06,67,75,0.00,,-0.02,0,76,30.06,SCT:04 17 OVC:08 24,30.01,9.00,70,040,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11005/25/10 09:56:02 METAR KCHS 251456Z 04010KT 9SM SCT017 OVC024 24/19 A3006 RMK AO2 SLP180 T02390194 50006 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-25T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,75,,,-0.02,0,76,30.06,,30.01,8.70,70,040,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  25154 72208 32464 80410 10239 20194 30163 40180 50006 91456 555 92515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-26T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,66,76,0.00,,+0.01,8,72,29.89,BKN:07 21 BKN:07 100,29.84,10.00,70,020,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12005/26/10 09:56:02 METAR KCHS 261456Z 02015G20KT 10SM BKN021 BKN100 24/19 A2989 RMK AO2 SLP121 60000 T02440189 58005 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2010-05-26T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,76,,,+0.01,8,72,29.89,,29.84,9.94,70,020,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX  26154 72208 12566 60215 10244 20189 30106 40121 58005 69907 91456 333 91020 555 92615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
