72208013880,2006-03-06T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,47,55,T,,0.01,8,74,30.02,FEW:02 80 OVC:08 100,29.98,7,51,270,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12903/06/06 09:56:00 METAR KCHS 061456Z 27006KT 7SM FEW080 OVC100 13/08 A3003 RMK AO2 RAE05B33E43 SLP166 P0000 60001 T01280083 58003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-06T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,47,55,,,0.01,8,74,30.02,,29.98,6.84,51,270,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  06154 72208 15861 82706 10128 20083 30153 40166 58003 69937 91456 555 90615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-08T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24,30,55,0,,-0.01,0,38,30.23,,30.19,10,44,130,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10403/08/06 09:56:00 METAR KCHS 081456Z 13004KT 10SM CLR 13/M01 A3024 RMK AO2 PRESFR SLP238 T01281011 50002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-08T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.24,30,55,,,-0.01,0,38,30.23,CLR:00,30.19,9.94,44,130,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  08154 72208 35966 01304 10128 21011 30224 40238 50002 91456 555 90815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.23,61,75,0,,-0.03,0,62,30.22,SCT:04 65,30.18,9,66,170,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09803/11/06 09:56:00 METAR KCHS 111456Z 17006KT 9SM SCT065 24/16 A3023 RMK AO2 SLP235 T02390161 50010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-11T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.23,61,75,,,-0.03,0,62,30.22,,30.18,8.7,66,170,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  11154 72208 35764 41706 10239 20161 30221 40235 50010 91456 555 91115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-13T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,64,74,0,,-0.01,0,71,30.1,SCT:04 16 BKN:07 23,30.05,10,68,220,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10903/13/06 09:56:00 METAR KCHS 131456Z 22017G22KT 10SM SCT016 BKN023 23/18 A3010 RMK AO2 SLP192 T02330178 50003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-13T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,64,74,,,-0.01,0,71,30.1,,30.05,9.94,68,220,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  13154 72208 35466 62217 10233 20178 30177 40192 50003 91456 555 91315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-16T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.21,32,63,0,,-0.03,0,31,30.21,,30.16,10,49,280,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10203/16/06 09:56:50 METAR KCHS 161456Z 28006KT 10SM CLR 17/00 A3021 RMK AO2 SLP229 T01720000 50009 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-16T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.21,32,63,,,-0.03,0,31,30.21,CLR:00,30.16,9.94,49,280,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  16154 72208 35966 02806 10172 20000 30214 40229 50009 91456 555 91615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-17T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,45,68,0,,0,8,44,30,,29.96,9,56,270,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10103/17/06 09:56:50 METAR KCHS 171456Z 27011KT 9SM CLR 20/07 A3001 RMK AO2 SLP160 T02000072 58000 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-17T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,45,68,,,0,7,44,30,CLR:00,29.96,8.7,56,270,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  17154 72208 35964 02711 10200 20072 30146 40160 58000 91456 555 91715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-20T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,36,57,0,,0.01,8,45,30.08,BKN:07 43 OVC:08 60,30.03,10,47,80,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11103/20/06 09:56:50 METAR KCHS 201456Z 08005KT 10SM BKN043 OVC060 14/02 A3008 RMK AO2 SLP185 T01390022 58005 (JL),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-20T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,36,57,,,0.01,8,45,30.08,,30.03,9.94,47,80,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  20154 72208 35666 80805 10139 20022 30170 40185 58005 91456 555 92015;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-23T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,31,50,0,,0.02,8,48,30.19,,30.14,10,42,50,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10303/23/06 09:56:50 METAR KCHS 231456Z 05013KT 10SM CLR 10/M01 A3019 RMK AO2 SLP223 T01001006 58006 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-23T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,31,50,,,0.02,8,48,30.19,CLR:00,30.14,9.94,42,50,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  23154 72208 35966 00513 10100 21006 30207 40223 58006 91456 555 92315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-24T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,41,52,,,0,4,66,29.98,,29.94,9.94,47,340,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  24154 72208 35466 43406 10111 20050 30140 40154 51000 91456 555 92415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-25T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,31,52,0,,0,8,45,30.03,,29.99,10,43,290,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10303/25/06 09:56:50 METAR KCHS 251456Z 29006KT 10SM CLR 11/M01 A3004 RMK AO2 SLP171 T01111006 58001 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-25T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,31,52,,,0,8,45,30.03,CLR:00,29.99,9.94,43,290,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  25154 72208 35966 02906 10111 21006 30157 40171 58001 91456 555 92515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-28T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.34,41,62,0,,-0.02,0,46,30.34,FEW:02 95 SCT:04 120,30.29,10,52,210,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11103/28/06 09:56:50 METAR KCHS 281456Z 21008KT 10SM FEW095 SCT120 17/05 A3034 RMK AO2 SLP274 T01670050 50006 (JL),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-28T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.34,41,62,,,-0.02,0,46,30.34,,30.29,9.94,52,210,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  28154 72208 35966 42108 10167 20050 30258 40274 50006 91456 555 92815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-29T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.22,49,69,0,,-0.01,0,49,30.21,FEW:02 75 SCT:04 100,30.17,8,58,360,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11103/29/06 09:56:50 METAR KCHS 291456Z 36004KT 8SM FEW075 SCT100 21/09 A3022 RMK AO2 SLP231 T02060094 50002 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-03-29T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.22,49,69,,,-0.01,0,49,30.21,,30.17,7.46,58,360,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  29154 72208 35862 43604 10206 20094 30217 40231 50002 91456 555 92915;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-01T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,57,75,0,,0.03,8,54,30.14,SCT:04 120,30.1,9,64,200,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10404/01/06 09:56:50 METAR KCHS 011456Z 20013KT 9SM SCT120 24/14 A3015 RMK AO2 SLP207 T02390139 58010 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-01T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,75,,,0.03,8,54,30.14,,30.1,8.7,64,200,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  01154 72208 35964 42013 10239 20139 30194 40207 58010 91456 555 90115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-07T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,47,78,0,,0,6,33,29.96,,29.91,10,61,210,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/07/06 09:56:50 METAR KCHS 071456Z 21012KT 10SM CLR 26/08 A2996 RMK AO2 SLP144 T02560083 56001 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-07T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,78,,,0,6,33,29.96,CLR:00,29.91,9.94,61,210,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  07154 72208 35966 02112 10256 20083 30129 40144 56001 91456 555 90715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-13T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27,57,73,0,,0,0,57,30.27,SCT:04 31,30.22,10,63,290,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10504/13/06 09:56:50 METAR KCHS 131456Z 29006KT 10SM SCT031 23/14 A3027 RMK AO2 SLP251 T02280139 50001 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-13T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,73,,,0,0,57,30.27,,30.22,9.94,63,290,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  13154 72208 35566 42906 10228 20139 30234 40251 50001 91456 555 91315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-14T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,57,74,0,,0.02,8,56,30.07,,30.02,10,64,220,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/14/06 09:56:50 METAR KCHS 141456Z 22008KT 10SM CLR 23/14 A3007 RMK AO2 SLP183 T02330139 58006 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-14T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,74,,,0.02,8,56,30.07,CLR:00,30.02,9.94,64,220,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  14154 72208 35966 02208 10233 20139 30167 40183 58006 91456 555 91415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-15T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,59,80,0,,0,8,49,29.87,,29.82,10,67,260,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/15/06 09:56:50 METAR KCHS 151456Z 26010KT 10SM CLR 27/15 A2987 RMK AO2 SLP114 T02670150 58001 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-15T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,80,,,0,8,49,29.87,CLR:00,29.82,9.94,67,260,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  15154 72208 35966 02610 10267 20150 30099 40114 58001 91456 555 91515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-16T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,60,81,0,,0.01,8,49,29.85,,29.81,10,68,270,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/16/06 09:56:50 METAR KCHS 161456Z 27008KT 10SM CLR 27/16 A2986 RMK AO2 SLP110 T02720156 58002 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-16T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,81,,,0.01,8,49,29.85,CLR:00,29.81,9.94,68,270,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  16154 72208 35966 02708 10272 20156 30096 40110 58002 91456 555 91615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-17T09:56:00,SY-MT,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.71,64,79,0,,0.03,8,60,29.7,FEW:02 27,29.66,10,69,280,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  17154 72208 35566 22813 10261 20178 30045 40059 58009 91456 555 91715;MET10704/17/06 09:56:50 METAR KCHS 171456Z 28013G20KT 10SM FEW027 26/18 A2971 RMK AO2 SLP059 T02610178 58009 (JL),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-23T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,62,75,0,,-0.01,0,64,30.03,,29.98,10,67,330,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/23/06 09:56:50 METAR KCHS 231456Z 33004KT 10SM CLR 24/17 A3003 RMK AO2 SLP168 T02390167 50005 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-23T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,75,,,-0.01,0,64,30.03,CLR:00,29.98,9.94,67,330,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  23154 72208 35966 03304 10239 20167 30153 40168 50005 91456 555 92315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-24T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30,58,81,0,,0,0,45,29.99,,29.95,10,67,260,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/24/06 09:56:50 METAR KCHS 241456Z 26009KT 10SM CLR 27/14 A3000 RMK AO2 SLP157 T02720144 50000 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-24T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,81,,,0,0,45,29.99,CLR:00,29.95,9.94,67,260,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  24154 72208 35966 02609 10272 20144 30143 40157 50000 91456 555 92415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-25T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,61,82,0,,0,0,49,29.91,,29.87,10,69,VRB,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10204/25/06 09:56:51 METAR KCHS 251456Z 25007KT 10SM CLR 28/16 A2992 RMK AO2 SLP130 T02780161 50000 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-25T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,82,,,0,0,49,29.91,CLR:00,29.87,9.94,69,250,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  25154 72208 35966 02507 10278 20161 30116 40130 50000 91456 555 92515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-26T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,65,78,0,,0.01,8,64,29.88,SCT:04 100,29.83,9,70,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10404/26/06 09:56:50 METAR KCHS 261456Z VRB05KT 9SM SCT100 26/18 A2988 RMK AO2 SLP117 T02560183 58002 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-04-26T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,78,,,0.01,8,64,29.88,,29.83,8.7,70,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  26154 72208 35964 49905 10256 20183 30102 40117 58002 91456 555 92615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-05-03T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,59,80,0,,0,8,49,30.01,,29.96,10,67,320,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10205/03/06 09:56:50 METAR KCHS 031456Z 32011KT 10SM CLR 27/15 A3001 RMK AO2 SLP161 T02670150 58001 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-05-03T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,80,,,0,8,49,30.01,CLR:00,29.96,9.94,67,320,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  03154 72208 35966 03211 10267 20150 30146 40161 58001 91456 555 90315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-05-05T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,66,80,0,,0,8,62,29.89,,29.85,8,71,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/05/06 09:56:50 METAR KCHS 051456Z 00000KT 8SM CLR 27/19 A2990 RMK AO2 SLP123 T02670189 58001 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-05-05T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,80,,,0,8,62,29.89,CLR:00,29.85,7.46,71,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  05154 72208 35962 00000 10267 20189 30109 40123 58001 91456 555 90515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-05-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.75,65,77,0,,0.01,6,66,29.74,FEW:02 14 SCT:04 85 OVC:08 120,29.7,10,69,230,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11905/11/06 09:56:51 METAR KCHS 111456Z 23010KT 10SM FEW014 SCT085 OVC120 25/18 A2975 RMK AO2 SLP072 T02500183 56004 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2006-05-11T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,77,,,0.01,6,66,29.74,,29.7,9.94,69,230,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  11154 72208 35466 82310 10250 20183 30058 40072 56004 91456 555 91115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
